epsilon1a,mhu1a,epsilon1b,mhu1b,epsilon2a,mhu2a,epsilon2b,mhu2b,d1a,d1b,d2a,d2b,N1,N2
{6.671789386306921, 1, 1, 1, 1.328210613693079, 1, 1, 1, 0.25188620153401414, 0.748113798465986, 2.6149690083662014, 1.614969008366201, 11, 11}
{2.965076786144329, 1, 1, 1, 5.034923213855671, 1, 1, 1, 0.5523050289611964, 0.4476949710388036, 0.3205584967884642, 0.6794415032115358, 20, 20}
{1.006050333333306, 1, 1, 1, 6.993949666666694, 1, 1, 1, 132.0037037153638, 131.0037037153638, 0.2424474907268402, 0.7575525092731599, 17, 17}
{1.4990754997242375, 1, 1, 1, 6.5009245002757625, 1, 1, 1, 1.7771343880832902, 0.7771343880832898, 0.2572970899496196, 0.7427029100503805, 15, 15}
{3.0077827147006375, 1, 1, 1, 4.992217285299363, 1, 1, 1, 0.5430112440871389, 0.4569887559128612, 0.3230351355096094, 0.6769648644903906, 15, 15}
{6.9570276288026305, 1, 1, 1, 1.0429723711973695, 1, 1, 1, 0.24348233231716032, 0.7565176676828397, 18.75482021325779, 17.754820213257787, 20, 20}
{2.7160765737555033, 1, 1, 1, 5.283923426244497, 1, 1, 1, 0.615275903645511, 0.384724096354489, 0.3070282300610616, 0.6929717699389385, 17, 17}
{5.631432747251002, 1, 1, 1, 2.3685672527489983, 1, 1, 1, 0.29039505809758454, 0.7096049419024155, 0.739740044650122, 0.2602599553498781, 19, 19}
{1.3745300494610762, 1, 1, 1, 6.625469950538924, 1, 1, 1, 2.312777399995603, 1.3127773999956027, 0.253323569048838, 0.746676430951162, 16, 16}
{4.63871823834133, 1, 1, 1, 3.36128176165867, 1, 1, 1, 0.34559016057181446, 0.6544098394281855, 0.4784504792291141, 0.5215495207708859, 16, 16}
{3.5165393355980914, 1, 1, 1, 4.483460664401909, 1, 1, 1, 0.4555656341952147, 0.5444343658047853, 0.35683232115186625, 0.6431676788481338, 15, 15}
{6.347572005885565, 1, 1, 1, 1.6524279941144346, 1, 1, 1, 0.26241990974834367, 0.7375800902516564, 1.3967624805635859, 0.39676248056358576, 16, 16}
{4.1303403371106615, 1, 1, 1, 3.869659662889338, 1, 1, 1, 0.3862460311686634, 0.6137539688313367, 0.41227631616626775, 0.5877236838337324, 11, 11}
{1.8361116057841809, 1, 1, 1, 6.163888394215819, 1, 1, 1, 1.1230848142050294, 0.12308481420502936, 0.2689189817631364, 0.7310810182368637, 19, 19}
{1.4769224965344434, 1, 1, 1, 6.523077503465556, 1, 1, 1, 1.8520904505425044, 0.8520904505425041, 0.2565784347602838, 0.7434215652397164, 20, 20}
{2.3937875940334177, 1, 1, 1, 5.606212405966582, 1, 1, 1, 0.7286923930194424, 0.2713076069805576, 0.2915245495011286, 0.7084754504988714, 12, 12}
{5.892811358786767, 1, 1, 1, 2.1071886412132326, 1, 1, 1, 0.27931896986066157, 0.7206810301393385, 0.8828985522968809, 0.11710144770311935, 20, 20}
{1.859927423989809, 1, 1, 1, 6.140072576010191, 1, 1, 1, 1.0960424646631155, 0.09604246466311547, 0.2697925556792915, 0.7302074443207086, 14, 14}
{5.647171962008459, 1, 1, 1, 2.352828037991541, 1, 1, 1, 0.2896958732477415, 0.7103041267522586, 0.7468367750608675, 0.2531632249391326, 11, 11}
{3.8880116958596185, 1, 1, 1, 4.1119883041403815, 1, 1, 1, 0.41029974058703217, 0.5897002594129679, 0.387944659228687, 0.6120553407713131, 17, 17}
{3.8292853455617686, 1, 1, 1, 4.170714654438232, 1, 1, 1, 0.4167095219139886, 0.5832904780860114, 0.38257384963723534, 0.6174261503627647, 16, 16}
{1.268579000255531, 1, 1, 1, 6.7314209997444685, 1, 1, 1, 3.1567120237797814, 2.1567120237797814, 0.2500667580970463, 0.7499332419029536, 18, 18}
{4.092480867880286, 1, 1, 1, 3.907519132119714, 1, 1, 1, 0.38977090597789843, 0.6102290940221016, 0.40822443084548427, 0.5917755691545157, 19, 19}
{6.469953681095269, 1, 1, 1, 1.5300463189047306, 1, 1, 1, 0.258310652376382, 0.741689347623618, 1.6827613785001874, 0.6827613785001871, 15, 15}
{3.031542678227899, 1, 1, 1, 4.968457321772101, 1, 1, 1, 0.5380022523899359, 0.46199774761006407, 0.32443434676287597, 0.675565653237124, 10, 10}
{6.412089235655216, 1, 1, 1, 1.5879107643447838, 1, 1, 1, 0.2602325464507258, 0.7397674535492743, 1.5328537652819916, 0.5328537652819914, 19, 19}
{4.892715621441998, 1, 1, 1, 3.1072843785580018, 1, 1, 1, 0.3289999868366045, 0.6710000131633955, 0.5227551256763144, 0.4772448743236857, 19, 19}
{1.2556122593749284, 1, 1, 1, 6.744387740625072, 1, 1, 1, 3.3078439120247642, 2.307843912024764, 0.24967565556622887, 0.7503243444337713, 18, 18}
{2.0085737293125634, 1, 1, 1, 5.991426270687437, 1, 1, 1, 0.9556357944864056, 0.04436420551359457, 0.2754163538490646, 0.7245836461509354, 16, 16}
{1.0534585340884477, 1, 1, 1, 6.946541465911553, 1, 1, 1, 15.114163685021039, 14.114163685021035, 0.24377835232902276, 0.7562216476709773, 12, 12}
{5.015308127525188, 1, 1, 1, 2.984691872474812, 1, 1, 1, 0.3216899907554792, 0.6783100092445209, 0.547988879084251, 0.4520111209157492, 12, 12}
{5.688051253953656, 1, 1, 1, 2.311948746046344, 1, 1, 1, 0.28789999044374254, 0.7121000095562575, 0.7660400033710453, 0.23395999662895478, 20, 20}
{3.934926329754879, 1, 1, 1, 4.065073670245122, 1, 1, 1, 0.4053524841675655, 0.5946475158324345, 0.39237345723242883, 0.6076265427675711, 17, 17}
{1.158169798706607, 1, 1, 1, 6.8418302012933925, 1, 1, 1, 5.23385956822905, 4.233859568229049, 0.24678693778443586, 0.7532130622155642, 10, 10}
{5.290770158176372, 1, 1, 1, 2.7092298418236282, 1, 1, 1, 0.3066766587056412, 0.6933233412943588, 0.617255657793469, 0.3827443422065311, 12, 12}
{3.963456731764341, 1, 1, 1, 4.0365432682356595, 1, 1, 1, 0.4024158327288906, 0.5975841672711094, 0.3951293775309331, 0.604870622469067, 11, 11}
{4.968230536022441, 1, 1, 1, 3.0317694639775588, 1, 1, 1, 0.3244477766253645, 0.6755522233746355, 0.5379549812771504, 0.4620450187228498, 13, 13}
{6.781269885649463, 1, 1, 1, 1.218730114350537, 1, 1, 1, 0.2485719058089984, 0.7514280941910016, 3.835386437684388, 2.8353864376843876, 14, 14}
{1.4884221130828683, 1, 1, 1, 6.511577886917132, 1, 1, 1, 1.8123389786639927, 0.8123389786639925, 0.25695083401903596, 0.743049165980964, 10, 10}
{1.8156603417235986, 1, 1, 1, 6.184339658276402, 1, 1, 1, 1.147544859788806, 0.14754485978880583, 0.2681746574978879, 0.7318253425021122, 17, 17}
{4.449386198773071, 1, 1, 1, 3.550613801226928, 1, 1, 1, 0.3594253827187937, 0.6405746172812062, 0.4508964518125464, 0.5491035481874535, 16, 16}
{1.8554034135657118, 1, 1, 1, 6.144596586434288, 1, 1, 1, 1.1010655491918726, 0.10106554919187258, 0.26962604630930304, 0.730373953690697, 10, 10}
{2.6593129672516422, 1, 1, 1, 5.340687032748358, 1, 1, 1, 0.6321638015521065, 0.3678361984478936, 0.304144344143223, 0.695855655856777, 14, 14}
{4.132900936569179, 1, 1, 1, 3.867099063430821, 1, 1, 1, 0.38601050747996524, 0.6139894925200349, 0.4125539908643046, 0.5874460091356956, 13, 13}
{5.384113107326227, 1, 1, 1, 2.615886892673773, 1, 1, 1, 0.3019844810166269, 0.6980155189833731, 0.6458538076728582, 0.35414619232714195, 13, 13}
{4.068952219088289, 1, 1, 1, 3.931047780911711, 1, 1, 1, 0.3920025118465408, 0.6079974881534593, 0.4057558467859532, 0.5942441532140469, 17, 17}
{6.652708266632521, 1, 1, 1, 1.347291733367479, 1, 1, 1, 0.25247573378004456, 0.7475242662199555, 2.48076628008174, 1.4807662800817398, 15, 15}
{2.4100799143509013, 1, 1, 1, 5.589920085649099, 1, 1, 1, 0.7217592580731242, 0.2782407419268758, 0.292260246390235, 0.707739753609765, 16, 16}
{5.459278558884874, 1, 1, 1, 2.540721441115126, 1, 1, 1, 0.2983374811198162, 0.7016625188801839, 0.6713049212377066, 0.32869507876229354, 10, 10}
{2.215570271563632, 1, 1, 1, 5.784429728436368, 1, 1, 1, 0.8162702029133182, 0.18372979708668188, 0.2837773113933124, 0.7162226886066877, 13, 13}
{5.873131515122739, 1, 1, 1, 2.126868484877261, 1, 1, 1, 0.28011503807728305, 0.719884961922717, 0.8698724098944707, 0.1301275901055294, 12, 12}
{3.6948481904807076, 1, 1, 1, 4.305151809519293, 1, 1, 1, 0.4323699012359435, 0.5676300987640565, 0.37095190489956825, 0.6290480951004317, 10, 10}
{2.7225765567109934, 1, 1, 1, 5.277423443289006, 1, 1, 1, 0.6134104147535135, 0.3865895852464865, 0.30736295449558, 0.6926370455044201, 12, 12}
{1.4366365839283892, 1, 1, 1, 6.563363416071611, 1, 1, 1, 2.007731634622611, 1.007731634622611, 0.2552848551872978, 0.7447151448127022, 19, 19}
{3.7240505417573937, 1, 1, 1, 4.275949458242606, 1, 1, 1, 0.42884449447370177, 0.5711555055262982, 0.3734006558534363, 0.6265993441465638, 19, 19}
{2.479594748508001, 1, 1, 1, 5.520405251491999, 1, 1, 1, 0.6938399193088367, 0.3061600806911634, 0.2954538471561517, 0.7045461528438484, 13, 13}
{4.732135151214621, 1, 1, 1, 3.2678648487853796, 1, 1, 1, 0.3392453077360904, 0.6607546922639097, 0.49364778736480974, 0.5063522126351903, 16, 16}
{2.488076029531973, 1, 1, 1, 5.511923970468027, 1, 1, 1, 0.6906063656733531, 0.30939363432664696, 0.2958496633953976, 0.7041503366046024, 13, 13}
{3.3512483497505134, 1, 1, 1, 4.648751650249487, 1, 1, 1, 0.4800277781411504, 0.5199722218588496, 0.3448942517828125, 0.6551057482171875, 10, 10}
{2.475016485788336, 1, 1, 1, 5.524983514211664, 1, 1, 1, 0.6956003545070779, 0.3043996454929222, 0.2952407482778067, 0.7047592517221933, 14, 14}
{1.8343363795373153, 1, 1, 1, 6.165663620462684, 1, 1, 1, 1.1251612883262812, 0.12516128832628104, 0.26885415963552267, 0.7311458403644774, 14, 14}
{1.9056165040093913, 1, 1, 1, 6.094383495990609, 1, 1, 1, 1.0480766343616366, 0.04807663436163652, 0.271489268994215, 0.7285107310057851, 18, 18}
{2.4406130083119035, 1, 1, 1, 5.559386991688097, 1, 1, 1, 0.7091751640213352, 0.290824835978665, 0.2936519762882816, 0.7063480237117185, 19, 19}
{2.4814319267075065, 1, 1, 1, 5.518568073292494, 1, 1, 1, 0.693136444537369, 0.30686355546263105, 0.29553947146615855, 0.7044605285338416, 20, 20}
{4.044947045184261, 1, 1, 1, 3.9550529548157387, 1, 1, 1, 0.39431258115535095, 0.6056874188446492, 0.40327531029546193, 0.5967246897045381, 10, 10}
{6.003764680478202, 1, 1, 1, 1.996235319521798, 1, 1, 1, 0.27493796054068154, 0.7250620394593185, 0.9657264723932928, 0.03427352760670735, 19, 19}
{3.5720701735021696, 1, 1, 1, 4.427929826497831, 1, 1, 1, 0.4480163316051474, 0.5519836683948526, 0.3610828170818285, 0.6389171829181716, 11, 11}
{1.005266560474766, 1, 1, 1, 6.994733439525234, 1, 1, 1, 151.61899222148472, 150.61899222148472, 0.24242564819066398, 0.7575743518093361, 10, 10}
{2.4429624852897454, 1, 1, 1, 5.557037514710254, 1, 1, 1, 0.7082281988937029, 0.29177180110629714, 0.2937597763207935, 0.7062402236792066, 11, 11}
{5.389974984159252, 1, 1, 1, 2.6100250158407476, 1, 1, 1, 0.3016959413423876, 0.6983040586576125, 0.647756228259934, 0.3522437717400661, 13, 13}
{6.907653289098857, 1, 1, 1, 1.0923467109011433, 1, 1, 1, 0.24488443780791122, 0.7551155621920889, 8.83048522954026, 7.830485229540258, 11, 11}
{3.298339427676852, 1, 1, 1, 4.7016605723231475, 1, 1, 1, 0.4885612423300409, 0.5114387576699593, 0.3412824806356339, 0.6587175193643661, 12, 12}
{2.1788836596337586, 1, 1, 1, 5.821116340366242, 1, 1, 1, 0.8374868058488645, 0.16251319415113563, 0.28224767432181397, 0.7177523256781861, 17, 17}
{4.381805312634533, 1, 1, 1, 3.618194687365467, 1, 1, 1, 0.3647120412013414, 0.6352879587986587, 0.4419760227312412, 0.558023977268759, 16, 16}
{6.284944396380428, 1, 1, 1, 1.7150556036195717, 1, 1, 1, 0.264589595204366, 0.7354104047956341, 1.287885357689305, 0.28788535768930484, 20, 20}
{2.6522336119863974, 1, 1, 1, 5.347766388013603, 1, 1, 1, 0.634348269567397, 0.3656517304326032, 0.3037895357769884, 0.6962104642230117, 15, 15}
{5.987160129771167, 1, 1, 1, 2.0128398702288326, 1, 1, 1, 0.27558226608279446, 0.7244177339172055, 0.9522028028074282, 0.04779719719257198, 13, 13}
{4.147445526002004, 1, 1, 1, 3.852554473997996, 1, 1, 1, 0.384679499837503, 0.6153205001624971, 0.41414011013621527, 0.5858598898637849, 12, 12}
{3.5092984657605593, 1, 1, 1, 4.490701534239441, 1, 1, 1, 0.4565732806624538, 0.5434267193375464, 0.35628736266263783, 0.6437126373373622, 13, 13}
{6.517060965531336, 1, 1, 1, 1.4829390344686644, 1, 1, 1, 0.2567730963380596, 0.7432269036619403, 1.8310584498695166, 0.8310584498695163, 18, 18}
{2.989774336800106, 1, 1, 1, 5.010225663199893, 1, 1, 1, 0.5468837917000048, 0.4531162082999952, 0.32198483901723823, 0.6780151609827618, 17, 17}
{3.467392415865866, 1, 1, 1, 4.532607584134134, 1, 1, 1, 0.46251476612655323, 0.5374852338734467, 0.35317428843292337, 0.6468257115670767, 17, 17}
{4.3670450992451855, 1, 1, 1, 3.632954900754814, 1, 1, 1, 0.3658929774998138, 0.6341070225001862, 0.4400852906572789, 0.5599147093427213, 18, 18}
{3.4228937443419274, 1, 1, 1, 4.577106255658073, 1, 1, 1, 0.4690365738678083, 0.5309634261321917, 0.34994291420598794, 0.6500570857940121, 17, 17}
{1.6758052373453003, 1, 1, 1, 6.3241947626547, 1, 1, 1, 1.3537921542898765, 0.3537921542898762, 0.263224366620871, 0.7367756333791291, 20, 20}
{4.489233707168109, 1, 1, 1, 3.5107662928318906, 1, 1, 1, 0.3563976634363987, 0.6436023365636013, 0.45636857231227335, 0.5436314276877268, 14, 14}
{3.6262366880922268, 1, 1, 1, 4.373763311907773, 1, 1, 1, 0.44094338363511026, 0.5590566163648899, 0.36535427220612243, 0.6346457277938776, 20, 20}
{4.523650428265871, 1, 1, 1, 3.4763495717341293, 1, 1, 1, 0.35383390159275224, 0.6461660984072478, 0.4612288267943272, 0.5387711732056729, 18, 18}
{2.897674765078996, 1, 1, 1, 5.102325234921004, 1, 1, 1, 0.5677859937416073, 0.4322140062583928, 0.3167466139138787, 0.6832533860861213, 14, 14}
{3.8002840371796425, 1, 1, 1, 4.199715962820358, 1, 1, 1, 0.419968061871923, 0.5800319381280772, 0.3799895889453207, 0.6200104110546794, 20, 20}
{3.490651610634951, 1, 1, 1, 4.509348389365049, 1, 1, 1, 0.4591936947115009, 0.540806305288499, 0.3548936059760437, 0.6451063940239563, 10, 10}
{2.6352244835209464, 1, 1, 1, 5.364775516479053, 1, 1, 1, 0.6396711743069398, 0.36032882569306024, 0.3029413863942795, 0.6970586136057205, 18, 18}
{4.559454086616949, 1, 1, 1, 3.440545913383051, 1, 1, 1, 0.3512157815470426, 0.6487842184529575, 0.46642249477577147, 0.5335775052242286, 19, 19}
{6.279373773907457, 1, 1, 1, 1.7206262260925431, 1, 1, 1, 0.2647848515568513, 0.7352151484431487, 1.2791055301942826, 0.27910553019428236, 10, 10}
{6.452668274199157, 1, 1, 1, 1.5473317258008432, 1, 1, 1, 0.2588808845073244, 0.7411191154926757, 1.634693520257834, 0.6346935202578337, 18, 18}
{3.1274220872535117, 1, 1, 1, 4.872577912746488, 1, 1, 1, 0.5188756839399388, 0.4811243160600613, 0.3302416401371797, 0.6697583598628204, 14, 14}
{4.535972205196609, 1, 1, 1, 3.4640277948033913, 1, 1, 1, 0.3529273174775439, 0.6470726825224561, 0.4630000956839477, 0.5369999043160524, 20, 20}
{3.636325147680295, 1, 1, 1, 4.363674852319705, 1, 1, 1, 0.43965637563088394, 0.560343624369116, 0.36616397881178797, 0.6338360211882121, 14, 14}
{5.348099331161633, 1, 1, 1, 2.6519006688383673, 1, 1, 1, 0.30377287524315183, 0.6962271247568482, 0.6344514492007077, 0.3655485507992924, 20, 20}
{3.7761868295428704, 1, 1, 1, 4.223813170457129, 1, 1, 1, 0.42272427145746166, 0.5772757285425384, 0.37787539204453663, 0.6221246079554634, 17, 17}
{6.924471649971165, 1, 1, 1, 1.0755283500288346, 1, 1, 1, 0.24440446722281492, 0.755595532777185, 10.754182779630172, 9.75418277963017, 19, 19}
{3.977752252968174, 1, 1, 1, 4.022247747031826, 1, 1, 1, 0.4009642474114345, 0.5990357525885656, 0.39652859122105477, 0.6034714087789453, 13, 13}
{6.104065809457612, 1, 1, 1, 1.8959341905423877, 1, 1, 1, 0.2711273945373012, 0.7288726054626988, 1.0578403986366567, 0.057840398636656604, 15, 15}
{6.635560315858477, 1, 1, 1, 1.364439684141523, 1, 1, 1, 0.25300862441565586, 0.7469913755843443, 2.3720951894411457, 1.3720951894411455, 10, 10}
{4.4189766140440465, 1, 1, 1, 3.581023385955954, 1, 1, 1, 0.36178014938608205, 0.638219850613918, 0.4468279083017353, 0.5531720916982649, 16, 16}
{1.4431809297890554, 1, 1, 1, 6.556819070210945, 1, 1, 1, 1.9805373438370373, 0.980537343837037, 0.25549383618457255, 0.7445061638154276, 18, 18}
{3.1885811067069567, 1, 1, 1, 4.811418893293043, 1, 1, 1, 0.5075109782343701, 0.49248902176563, 0.3340869532512673, 0.6659130467487328, 14, 14}
{5.461599192120415, 1, 1, 1, 2.5384008078795848, 1, 1, 1, 0.29822668181060424, 0.7017733181893957, 0.6721288497924633, 0.3278711502075368, 11, 11}
{1.6706633647724538, 1, 1, 1, 6.329336635227547, 1, 1, 1, 1.3629898209534816, 0.3629898209534816, 0.2630468742542451, 0.7369531257457549, 13, 13}
{1.2175717767856664, 1, 1, 1, 6.782428223214334, 1, 1, 1, 3.8548440949126093, 2.854844094912609, 0.24853744742077793, 0.7514625525792221, 20, 20}
{4.579482211465859, 1, 1, 1, 3.420517788534141, 1, 1, 1, 0.34977247898272246, 0.6502275210172777, 0.46939118198465357, 0.5306088180153465, 20, 20}
{3.200866943726774, 1, 1, 1, 4.7991330562732255, 1, 1, 1, 0.5053005648385247, 0.49469943516147535, 0.3348732303399433, 0.6651267696600568, 10, 10}
{4.825686110229327, 1, 1, 1, 3.1743138897706733, 1, 1, 1, 0.33317974040767206, 0.6668202595923279, 0.5101076943627114, 0.48989230563728875, 10, 10}
{6.262826601208714, 1, 1, 1, 1.7371733987912856, 1, 1, 1, 0.2653670649386715, 0.7346329350613287, 1.2537971821883231, 0.2537971821883228, 17, 17}
{4.426958575508996, 1, 1, 1, 3.5730414244910045, 1, 1, 1, 0.3611583001163529, 0.6388416998836471, 0.447887032862467, 0.5521129671375331, 13, 13}
{2.331205174111463, 1, 1, 1, 5.668794825888536, 1, 1, 1, 0.756851657365795, 0.2431483426342051, 0.28874236293258343, 0.7112576370674166, 14, 14}
{1.3809261367833017, 1, 1, 1, 6.619073863216698, 1, 1, 1, 2.27679577003793, 1.2767957700379298, 0.2535237372661811, 0.746476262733819, 19, 19}
{5.89219201252602, 1, 1, 1, 2.10780798747398, 1, 1, 1, 0.279343933812795, 0.7206560661872051, 0.8824817247325704, 0.1175182752674297, 10, 10}
{2.6499242788423354, 1, 1, 1, 5.350075721157665, 1, 1, 1, 0.6350647610723473, 0.36493523892765284, 0.3036740246143704, 0.6963259753856297, 16, 16}
{4.674877896287276, 1, 1, 1, 3.3251221037127245, 1, 1, 1, 0.3430987122216892, 0.6569012877783108, 0.484195509889198, 0.5158044901108021, 13, 13}
{5.908618950191724, 1, 1, 1, 2.091381049808276, 1, 1, 1, 0.2786837624250751, 0.7213162375749249, 0.8936934911835184, 0.10630650881648172, 18, 18}
{5.062175387037443, 1, 1, 1, 2.937824612962557, 1, 1, 1, 0.3190032096421291, 0.680996790357871, 0.558440250421202, 0.44155974957879807, 11, 11}
{1.612642463942207, 1, 1, 1, 6.387357536057793, 1, 1, 1, 1.477336282518238, 0.47733628251823773, 0.26106541126202076, 0.7389345887379793, 17, 17}
{6.634124010412705, 1, 1, 1, 1.3658759895872947, 1, 1, 1, 0.2530533925505781, 0.7469466074494219, 2.363452986273875, 1.3634529862738747, 19, 19}
{1.0638077219184923, 1, 1, 1, 6.936192278081508, 1, 1, 1, 12.694174553121865, 11.694174553121863, 0.24407143213082177, 0.7559285678691782, 16, 16}
{3.0377995372130813, 1, 1, 1, 4.962200462786919, 1, 1, 1, 0.5367017602675404, 0.46329823973245965, 0.32480538821525257, 0.6751946117847475, 12, 12}
{6.753581560599953, 1, 1, 1, 1.2464184394000473, 1, 1, 1, 0.24939931905825344, 0.7506006809417466, 3.424608555421098, 2.4246085554210977, 10, 10}
{6.779941264643171, 1, 1, 1, 1.2200587353568286, 1, 1, 1, 0.2486114452055285, 0.7513885547944715, 3.813320041325897, 2.8133200413258965, 18, 18}
{4.961166447686203, 1, 1, 1, 3.0388335523137973, 1, 1, 1, 0.3248668112016443, 0.6751331887983558, 0.5364875732899836, 0.4635124267100164, 11, 11}
{4.018663635861526, 1, 1, 1, 3.981336364138474, 1, 1, 1, 0.39688134285622007, 0.60311865714378, 0.40060235959180573, 0.5993976404081944, 15, 15}
{2.013483161523012, 1, 1, 1, 5.986516838476987, 1, 1, 1, 0.9516875952416199, 0.04831240475838018, 0.2756073064618847, 0.7243926935381154, 17, 17}
{2.8700319013569513, 1, 1, 1, 5.129968098643049, 1, 1, 1, 0.5744436257619168, 0.42555637423808335, 0.31521650316488337, 0.6847834968351167, 19, 19}
{2.7341851687635446, 1, 1, 1, 5.265814831236455, 1, 1, 1, 0.6101122002020762, 0.3898877997979239, 0.307963088924296, 0.692036911075704, 10, 10}
{1.445825179197783, 1, 1, 1, 6.554174820802217, 1, 1, 1, 1.969774358542368, 0.9697743585423677, 0.2555784018729089, 0.7444215981270911, 12, 12}
{4.225934497113604, 1, 1, 1, 3.774065502886396, 1, 1, 1, 0.377690688354643, 0.6223093116453571, 0.42296906367635667, 0.5770309363236434, 18, 18}
{3.5712768494848603, 1, 1, 1, 4.42872315051514, 1, 1, 1, 0.4481220121033697, 0.5518779878966302, 0.361021191603063, 0.638978808396937, 15, 15}
{3.8230204674329826, 1, 1, 1, 4.176979532567017, 1, 1, 1, 0.4174081013594298, 0.5825918986405703, 0.38201186230976475, 0.6179881376902353, 20, 20}
{2.9198941801615246, 1, 1, 1, 5.080105819838476, 1, 1, 1, 0.5625677167733857, 0.4374322832266145, 0.31799037825674553, 0.6820096217432545, 13, 13}
{4.910001321450995, 1, 1, 1, 3.089998678549005, 1, 1, 1, 0.32794362189659415, 0.6720563781034058, 0.5261419522570457, 0.4738580477429544, 12, 12}
{5.232509906929012, 1, 1, 1, 2.767490093070988, 1, 1, 1, 0.309701675082793, 0.690298324917207, 0.6008808330324685, 0.39911916696753147, 14, 14}
